,Close,High,Low,Open,Volume,Year,Month,Day,Weekday,Return,Log Return,Log Return Lag-1,Log Return Lag-2,Log Return Lag-5,Rolling Mean 5,Rolling Std 20,Rolling Skew 30,Rolling Kurt 30
3282,1492.56005859375,1492.56005859375,1481.1600341796875,1485.97998046875,3570950000,2013,1,22,1,0.004428106846314561,0.00441833162771152,0.003397492378151099,0.0056270605413545815,-0.0009311049049197806,0.002953578070495539,0.008196139548153614,1.0236668351800444,1.9196302003761523
3283,1494.81005859375,1496.1300048828125,1489.9000244140625,1492.56005859375,3552010000,2013,1,23,2,0.001507477027169024,0.001506341924293118,0.00441833162771152,0.003397492378151099,0.001128033295304306,0.0030292397962933012,0.007771330351141882,1.0443896389721468,1.9563162096359779
3284,1494.8199462890625,1502.27001953125,1489.4599609375,1494.81005859375,3699430000,2013,1,24,3,6.614683421224399e-06,6.61466154430249e-06,0.001506341924293118,0.00441833162771152,0.0001969725099562613,0.00299116822661091,0.007713197459531397,1.0478618032082652,1.9567971663377244
3285,1502.9599609375,1503.260009765625,1494.8199462890625,1494.8199462890625,3476290000,2013,1,25,4,0.005445481690718124,0.005430708661868184,6.61466154430249e-06,0.001506341924293118,0.0056270605413545815,0.0029518978507136304,0.007552844224038309,1.0670112274180115,2.034421708245294
3286,1500.1800537109375,1503.22998046875,1496.3299560546875,1502.9599609375,3388540000,2013,1,28,0,-0.0018496216125600817,-0.0018513342747921247,0.005430708661868184,6.61466154430249e-06,0.003397492378151099,0.0019021325201249856,0.007572045530497457,1.0853843163119694,2.016856946863958
3287,1507.8399658203125,1509.3499755859375,1498.0899658203125,1500.1800537109375,3949640000,2013,1,29,1,0.005105995170664235,0.005093003781205059,-0.0018513342747921247,0.005430708661868184,0.00441833162771152,0.0020370669508236934,0.006834698391441878,1.0258338198538306,2.0785434494032535
3288,1501.9599609375,1509.93994140625,1500.1099853515625,1507.8399658203125,3726810000,2013,1,30,2,-0.0038996213232838084,-0.003907244671751714,0.005093003781205059,-0.0018513342747921247,0.001506341924293118,0.000954349631614727,0.0062794739039862294,1.0273886146470104,2.089708899667877
3289,1498.1099853515625,1504.18994140625,1496.760009765625,1501.9599609375,3999880000,2013,1,31,3,-0.0025633010773032927,-0.002566591958392015,-0.003907244671751714,0.005093003781205059,6.61466154430249e-06,0.00043970830762746335,0.003489738071484502,1.2224255041299195,2.8782479905488505
3290,1513.1700439453125,1514.4100341796875,1498.1099853515625,1498.1099853515625,3836320000,2013,2,1,4,0.010052705569688847,0.010002513224009682,-0.002566591958392015,-0.003907244671751714,0.005430708661868184,0.001354069220055763,0.0039109697728367445,1.2402146040768753,3.061310174442232
3291,1495.7099609375,1513.1700439453125,1495.02001953125,1513.1700439453125,3390000000,2013,2,4,0,-0.011538744820964397,-0.0116058327096515,0.010002513224009682,-0.002566591958392015,-0.0018513342747921247,-0.0005968304669161123,0.004854726473018068,1.066271023146781,2.7760846942777375
3292,1511.2900390625,1514.9599609375,1495.7099609375,1495.7099609375,3618360000,2013,2,5,1,0.010416510240551347,0.010362632222059643,-0.0116058327096515,0.010002513224009682,0.005093003781205059,0.0004570952212548048,0.005179232473909774,0.9930432842746043,2.3037106266303993
3293,1512.1199951171875,1512.530029296875,1504.7099609375,1511.2900390625,3611570000,2013,2,6,2,0.0005491705981217621,0.0005490198591339299,0.010362632222059643,-0.0116058327096515,-0.003907244671751714,0.0013483481274319336,0.005057981919463089,1.08831550203477,2.7687484759428993
3294,1509.3900146484375,1512.9000244140625,1498.489990234375,1512.1199951171875,3614580000,2013,2,7,3,-0.0018053993582290984,-0.001807031055856767,0.0005490198591339299,0.010362632222059643,-0.002566591958392015,0.0015002603079389831,0.005118746251158821,1.0871853917402783,2.79172687549806
3295,1517.9300537109375,1518.31005859375,1509.3900146484375,1509.3900146484375,2986150000,2013,2,8,4,0.005657940611518475,0.0056419945850431485,-0.001807031055856767,0.0005490198591339299,0.010002513224009682,0.0006281565801456761,0.005018211049482416,1.0034424292265862,2.802973387605014
3296,1517.010009765625,1518.31005859375,1513.6099853515625,1517.9300537109375,2684100000,2013,2,11,0,-0.000606117484177382,-0.0006063012476382776,0.0056419945850431485,-0.001807031055856767,-0.0116058327096515,0.0028280628725483206,0.005029013086497365,0.9999660683095923,2.8199805090019847
3297,1519.4300537109375,1522.2900390625,1515.6099853515625,1517.010009765625,3414370000,2013,2,12,1,0.001595272232703504,0.0015940011376042063,-0.0006063012476382776,0.0056419945850431485,0.010362632222059643,0.0010743366556572333,0.004996244396256293,1.2926412721782587,3.5901329014675665
3298,1520.3299560546875,1524.68994140625,1515.9300537109375,1519.4300537109375,3385880000,2013,2,13,2,0.000592263093356804,0.0005920877747906565,0.0015940011376042063,-0.0006063012476382776,0.0005490198591339299,0.0010829502387885786,0.005000516758359478,1.5077475370266293,5.745395174556996
3299,1521.3800048828125,1523.1400146484375,1514.02001953125,1520.3299560546875,3759740000,2013,2,14,3,0.0006906716689645265,0.000690433265053607,0.0005920877747906565,0.0015940011376042063,-0.001807031055856767,0.0015824431029706533,0.0049944240815588325,-0.2663752503084113,1.3245987913865973
3300,1519.7900390625,1524.239990234375,1514.1400146484375,1521.3800048828125,3838510000,2013,2,15,4,-0.0010450813177572682,-0.001045627796013619,0.000690433265053607,0.0005920877747906565,0.0056419945850431485,0.0002449186267592999,0.00493577701108121,-0.28465836369163894,1.4205856442740112
3301,1530.93994140625,1530.93994140625,1519.7900390625,1519.7900390625,3748910000,2013,2,19,1,0.007336475471722448,0.007309694441361245,-0.001045627796013619,0.000690433265053607,-0.0006063012476382776,0.0018281177645592043,0.005098341740391032,-0.26107313958973355,1.1927921722683064
3302,1511.949951171875,1530.93994140625,1511.4100341796875,1530.93994140625,4240570000,2013,2,20,2,-0.012404137955230099,-0.012481711430005843,0.007309694441361245,-0.001045627796013619,0.0015940011376042063,-0.0009870247489628054,0.005921567323168026,-0.6795421443006502,1.4051915689669594
3303,1502.4200439453125,1511.949951171875,1497.2900390625,1511.949951171875,4274600000,2013,2,21,3,-0.006303057332801343,-0.00632300546566533,-0.012481711430005843,0.007309694441361245,0.0005920877747906565,-0.0023700433970540026,0.006117215820350476,-0.6546236691122045,1.079373713225043
3304,1515.5999755859375,1515.6400146484375,1502.4200439453125,1502.4200439453125,3419320000,2013,2,22,4,0.008772467921830174,0.008734213386774423,-0.00632300546566533,-0.012481711430005843,0.000690433265053607,-0.0007612873727098395,0.006403256796798382,-0.6093248670864982,0.792494556133027
3305,1487.8499755859375,1525.8399658203125,1487.8499755859375,1515.5999755859375,4011050000,2013,2,25,0,-0.018309580659152336,-0.01847927558477439,0.008734213386774423,-0.00632300546566533,-0.001045627796013619,-0.004248016930461993,0.00759309983350271,-1.046247517857297,1.795273168863349
3306,1496.93994140625,1498.989990234375,1485.010009765625,1487.8499755859375,3975280000,2013,2,26,1,0.006109463971145868,0.006090876862567387,-0.01847927558477439,0.008734213386774423,0.007309694441361245,-0.004491780446220764,0.007725523797850396,-1.0819764356016648,1.7096389923146775
3307,1515.989990234375,1520.0799560546875,1494.8800048828125,1496.93994140625,3551850000,2013,2,27,2,0.012725994077109837,0.012645699119019574,0.006090876862567387,-0.01847927558477439,-0.012481711430005843,0.0005337016635843184,0.008165223129986495,-0.9317697998488135,1.40126215467689
3308,1514.6800537109375,1525.3399658203125,1514.4599609375,1515.989990234375,3912320000,2013,2,28,3,-0.0008640799292052304,-0.0008644534614572404,0.012645699119019574,0.006090876862567387,-0.00632300546566533,0.001625412064425936,0.008111473571280874,-0.8979697397398974,1.3375271535421478
3309,1518.199951171875,1519.989990234375,1501.47998046875,1514.6800537109375,3695610000,2013,3,1,4,0.002323855425648391,0.002321159449526721,-0.0008644534614572404,0.012645699119019574,0.008734213386774423,0.00034280127697639576,0.00809030590498371,-0.9296060915026476,1.3727394309327838
3310,1525.199951171875,1525.27001953125,1512.2900390625,1518.199951171875,3414430000,2013,3,4,0,0.00461072337316093,0.004600126548349631,0.002321159449526721,-0.0008644534614572404,-0.01847927558477439,0.004958681703601199,0.007848754891281976,-0.9282086210442698,1.4044631230548927
3311,1539.7900390625,1543.469970703125,1525.199951171875,1525.199951171875,3610690000,2013,3,5,1,0.00956601649469957,0.009520551872499975,0.004600126548349631,0.002321159449526721,0.006090876862567387,0.005644616705587717,0.0075650029129074245,-0.8929563587726981,1.1823942081449295
3312,1541.4599609375,1545.25,1538.1099853515625,1539.7900390625,3676890000,2013,3,6,2,0.001084512714484509,0.0010839250554146814,0.009520551872499975,0.004600126548349631,0.012645699119019574,0.0033322618928667393,0.007268505320721462,-0.8557127445577206,1.1853962696384863
3313,1544.260009765625,1545.780029296875,1541.4599609375,1541.4599609375,3634710000,2013,3,7,3,0.0018164914425815581,0.0018148436172064244,0.0010839250554146814,0.009520551872499975,-0.0008644534614572404,0.003868121308599472,0.007269989743017115,-0.8600855568694196,1.1889096531744765
3314,1551.1800537109375,1552.47998046875,1542.93994140625,1544.260009765625,3652260000,2013,3,8,4,0.004481139122655131,0.00447112871295497,0.0018148436172064244,0.0010839250554146814,0.002321159449526721,0.0042981151612851215,0.007275600104645523,-0.9153385799751297,1.216070787780666
3315,1556.219970703125,1556.27001953125,1547.3599853515625,1551.1500244140625,3091080000,2013,3,11,0,0.0032490857396794137,0.0032438188658736856,0.00447112871295497,0.0018148436172064244,0.004600126548349631,0.004026853624789933,0.007220967207394373,-0.902311533022567,1.255799065421099
3316,1552.47998046875,1556.77001953125,1548.239990234375,1556.219970703125,3274910000,2013,3,12,1,-0.0024032529493148713,-0.002406145396801988,0.0032438188658736856,0.00447112871295497,0.009520551872499975,0.0016415141709295398,0.0072563900999789,-0.8922747616608345,1.2226918532411704
3317,1554.52001953125,1556.3900146484375,1548.25,1552.47998046875,3073830000,2013,3,13,2,0.00131405176760091,0.0013131891571707575,-0.002406145396801988,0.0032438188658736856,0.0010839250554146814,0.001687366991280755,0.007255768862628577,-0.8561599599928548,1.2498161977043518
3318,1563.22998046875,1563.3199462890625,1554.52001953125,1554.52001953125,3459260000,2013,3,14,3,0.005602990523162488,0.005587352158971998,0.0013131891571707575,-0.002406145396801988,0.0018148436172064244,0.0024418686996338698,0.00732153566186012,-0.9851149616072264,1.4803176153857138
3319,1560.699951171875,1563.6199951171875,1555.739990234375,1563.2099609375,5175850000,2013,3,15,4,-0.0016184626244926115,-0.0016197737499887566,0.005587352158971998,0.0013131891571707575,0.00447112871295497,0.0012236882070451244,0.00735133888958778,-1.0030016378247717,1.543769416324801
3320,1552.0999755859375,1560.699951171875,1545.1300048828125,1560.699951171875,3164560000,2013,3,18,0,-0.005510332450180511,-0.005525570335024047,-0.0016197737499887566,0.005587352158971998,0.0032438188658736856,-0.0005301896331344221,0.007492690704151173,-0.9111872788806927,1.3766296382346903
3321,1548.3399658203125,1557.25,1538.5699462890625,1552.0999755859375,3796210000,2013,3,19,1,-0.0024225306518709244,-0.0024254697268762293,-0.005525570335024047,-0.0016197737499887566,-0.002406145396801988,-0.0005340544991492703,0.007380129735672196,-0.9740024610780429,2.2065775844261113
3322,1558.7099609375,1561.56005859375,1548.3399658203125,1548.3399658203125,3349090000,2013,3,20,2,0.006697492376419811,0.006675163815817943,-0.0024254697268762293,-0.005525570335024047,0.0013131891571707575,0.0005383404325801668,0.00681957429637871,-1.0726912330784906,2.4796755926955165
3323,1545.800048828125,1558.7099609375,1543.550048828125,1558.7099609375,3243270000,2013,3,21,3,-0.008282433828555424,-0.008316923756005078,0.006675163815817943,-0.0024254697268762293,0.005587352158971998,-0.0022425147504152483,0.006953569557855964,-0.9273257375114968,1.6801654632864031
3324,1556.8900146484375,1557.739990234375,1545.9000244140625,1545.9000244140625,2948380000,2013,3,22,4,0.007174256352702191,0.007148643803299891,-0.008316923756005078,0.006675163815817943,-0.0016197737499887566,-0.0004888312397575189,0.006874417181070614,-1.0017752704698364,1.6590540506388736
3325,1551.68994140625,1564.9100341796875,1546.219970703125,1556.8900146484375,3178170000,2013,3,25,0,-0.0033400389194234714,-0.003345629300947282,0.007148643803299891,-0.008316923756005078,-0.005525570335024047,-5.284303294216582e-05,0.005208673637546185,-0.8847155529690072,1.4950835266906948
3326,1563.77001953125,1563.949951171875,1551.68994140625,1551.68994140625,2869260000,2013,3,26,1,0.0077851108025177584,0.007754963194634991,-0.003345629300947282,0.007148643803299891,-0.0024254697268762293,0.0019832435513600782,0.005288449724577534,-0.9301166108893599,1.3818153224542025
3327,1562.8499755859375,1564.0699462890625,1551.9000244140625,1563.75,2914210000,2013,3,27,2,-0.0005883499068413123,-0.0005885230525645966,0.007754963194634991,-0.003345629300947282,0.006675163815817943,0.0005305061776835705,0.004706458680908676,-0.8936000951618173,1.321707180482743
3328,1569.18994140625,1570.280029296875,1561.0799560546875,1562.8599853515625,3304440000,2013,3,28,3,0.00405666949441863,0.004048463396191122,-0.0005885230525645966,0.007754963194634991,-0.008316923756005078,0.0030035836081228106,0.004703549412947528,-0.9356411016224961,1.3304066725724952
3329,1562.1700439453125,1570.5699462890625,1558.469970703125,1569.1800537109375,2753110000,2013,4,1,0,-0.0044735804606589324,-0.004483616865356026,0.004048463396191122,-0.0005885230525645966,0.007148643803299891,0.0006771314743916276,0.004903288055973462,-0.8433348671262313,1.0427150946376678
3330,1570.25,1573.6600341796875,1562.1700439453125,1562.1700439453125,3312160000,2013,4,2,1,0.005172264111710456,0.005158933898853431,-0.004483616865356026,0.004048463396191122,-0.003345629300947282,0.00237804411435177,0.00492386689574689,-0.9183000384061142,1.0843131171247837
3331,1553.68994140625,1571.469970703125,1549.800048828125,1570.25,4060610000,2013,4,3,2,-0.010546128701639845,-0.010602133218841155,0.005158933898853431,-0.004483616865356026,0.007754963194634991,-0.0012933751683434592,0.005235198763417239,-0.7569032884371208,0.5130496188982903
3332,1559.97998046875,1562.5999755859375,1552.52001953125,1553.68994140625,3350670000,2013,4,4,3,0.004048451943253761,0.004040279012737101,-0.010602133218841155,0.005158933898853431,-0.0005885230525645966,-0.0003676147552831197,0.005295449915493385,-0.894169171849658,1.2447126701823508
3333,1553.280029296875,1559.97998046875,1539.5,1559.97998046875,3515410000,2013,4,5,4,-0.00429489561132812,-0.004304145168907639,0.004040279012737101,-0.010602133218841155,0.004048463396191122,-0.002038136468302872,0.005397181614469405,-0.9227461643560758,1.4294285074214552
3334,1563.0699462890625,1563.0699462890625,1548.6300048828125,1553.260009765625,2887120000,2013,4,8,0,0.006302737952936344,0.006282958765270947,-0.004304145168907639,0.004040279012737101,-0.004483616865356026,0.00011517865782252265,0.005485517055100067,-0.9593249146211327,1.558515504624423
3335,1568.6099853515625,1573.8900146484375,1560.9200439453125,1563.1099853515625,3252780000,2013,4,9,1,0.0035443321494683655,0.003538065806577469,0.006282958765270947,-0.004304145168907639,0.005158933898853431,-0.0002089949606326698,0.005493985168032034,-0.3660122159791776,-0.1244292301582635
3336,1587.72998046875,1589.0699462890625,1568.6099853515625,1568.6099853515625,3453350000,2013,4,10,2,0.01218913260513399,0.012115443329548888,0.003538065806577469,0.006282958765270947,-0.010602133218841155,0.004334520349045338,0.006036853713367063,-0.2173799228771276,-0.20946547013319097
